time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1772459289762195000,785.2831948242188,1.4149487018585205,-0.23917284607887268,0.08462899923324585,-0.6112560033798218,0.42838889360427856,0.22575800120830536,0.7538139820098877
1772459289782249200,785.3032492675782,1.4149487018585205,-0.23917284607887268,0.08462899923324585,-0.6112560033798218,0.42838889360427856,0.22575800120830536,0.7538139820098877
1772459289792241700,785.3132416992188,1.4149177074432373,-0.23651494085788727,0.08487699925899506,-0.6117420196533203,0.4267464280128479,0.22429600358009338,0.7538290023803711
1772459289802926800,785.3239267578125,1.4149177074432373,-0.23651494085788727,0.08487699925899506,-0.6117420196533203,0.4267464280128479,0.22429600358009338,0.7538290023803711
1772459289812316400,785.33331640625,1.4149177074432373,-0.23651494085788727,0.08487699925899506,-0.6117420196533203,0.4267464280128479,0.22429600358009338,0.7538290023803711
1772459289824868400,785.3458684082032,1.4149177074432373,-0.23651494085788727,0.08487699925899506,-0.6117420196533203,0.4267464280128479,0.22429600358009338,0.7538290023803711
1772459289832411600,785.3534116210938,1.4154576063156128,-0.23443195223808289,0.08525600284337997,-0.6122599840164185,0.42611679434776306,0.22337499260902405,0.7536389827728271
1772459289842786000,785.3637861328125,1.4154576063156128,-0.23443195223808289,0.08525600284337997,-0.6122599840164185,0.42611679434776306,0.22337499260902405,0.7536389827728271
1772459289852462300,785.3734624023438,1.4154576063156128,-0.23443195223808289,0.08525600284337997,-0.6122599840164185,0.42611679434776306,0.22337499260902405,0.7536389827728271
1772459289862502700,785.3835026855469,1.4154576063156128,-0.23443195223808289,0.08525600284337997,-0.6122599840164185,0.42611679434776306,0.22337499260902405,0.7536389827728271
1772459289872516600,785.3935166015625,1.413784384727478,-0.23181989789009094,0.08618299663066864,-0.6119660139083862,0.425831139087677,0.22227300703525543,0.7540979981422424
1772459289892561200,785.4135610351562,1.413784384727478,-0.23181989789009094,0.08618299663066864,-0.6119660139083862,0.425831139087677,0.22227300703525543,0.7540979981422424
1772459289902612000,785.4236120605469,1.413784384727478,-0.23181989789009094,0.08618299663066864,-0.6119660139083862,0.425831139087677,0.22227300703525543,0.7540979981422424
1772459289912627500,785.4336274414062,1.413784384727478,-0.23181989789009094,0.08618299663066864,-0.6119660139083862,0.425831139087677,0.22227300703525543,0.7540979981422424
1772459289922695200,785.4436950683594,1.413784384727478,-0.23181989789009094,0.08618299663066864,-0.6119660139083862,0.425831139087677,0.22227300703525543,0.7540979981422424
1772459289932728000,785.4537280273438,1.4132115840911865,-0.22900508344173431,0.08697699755430222,-0.6121309995651245,0.42534640431404114,0.22108300030231476,0.7542219758033752
1772459289943091000,785.4640910644531,1.4132115840911865,-0.22900508344173431,0.08697699755430222,-0.6121309995651245,0.42534640431404114,0.22108300030231476,0.7542219758033752
1772459289952779300,785.473779296875,1.4132115840911865,-0.22900508344173431,0.08697699755430222,-0.6121309995651245,0.42534640431404114,0.22108300030231476,0.7542219758033752
1772459289963443000,785.4844428710937,1.4132115840911865,-0.22900508344173431,0.08697699755430222,-0.6121309995651245,0.42534640431404114,0.22108300030231476,0.7542219758033752
1772459289984468700,785.50546875,1.4099392890930176,-0.22675293684005737,0.08789999783039093,-0.6112059950828552,0.4249017536640167,0.21998900175094604,0.7551850080490112
1772459289992859000,785.5138588867187,1.4099392890930176,-0.22675293684005737,0.08789999783039093,-0.6112059950828552,0.4249017536640167,0.21998900175094604,0.7551850080490112
1772459290002880800,785.523880859375,1.4099392890930176,-0.22675293684005737,0.08789999783039093,-0.6112059950828552,0.4249017536640167,0.21998900175094604,0.7551850080490112
1772459290012862200,785.5338623046875,1.4099392890930176,-0.22675293684005737,0.08789999783039093,-0.6112059950828552,0.4249017536640167,0.21998900175094604,0.7551850080490112
1772459290022861600,785.5438615722657,1.4099392890930176,-0.22675293684005737,0.08789999783039093,-0.6112059950828552,0.4249017536640167,0.21998900175094604,0.7551850080490112
1772459290032832300,785.5538322753906,1.4101744890213013,-0.22486098110675812,0.08834300190210342,-0.6115549802780151,0.4245212972164154,0.21919800341129303,0.755079984664917
1772459290043163600,785.5641635742187,1.4101744890213013,-0.22486098110675812,0.08834300190210342,-0.6115549802780151,0.4245212972164154,0.21919800341129303,0.755079984664917
1772459290052900600,785.5739006347657,1.4101744890213013,-0.22486098110675812,0.08834300190210342,-0.6115549802780151,0.4245212972164154,0.21919800341129303,0.755079984664917
1772459290062843100,785.5838430175781,1.4101744890213013,-0.22486098110675812,0.08834300190210342,-0.6115549802780151,0.4245212972164154,0.21919800341129303,0.755079984664917
1772459290072815400,785.5938154296875,1.409961462020874,-0.22390827536582947,0.08844099938869476,-0.6116520166397095,0.4239020347595215,0.21865400671958923,0.7551479935646057
1772459290102828500,785.6238286132813,1.409961462020874,-0.22390827536582947,0.08844099938869476,-0.6116520166397095,0.4239020347595215,0.21865400671958923,0.7551479935646057
1772459290112811300,785.6338112792969,1.4096705913543701,-0.22233179211616516,0.08869300037622452,-0.6118069887161255,0.42313408851623535,0.21783499419689178,0.7552289962768555
1772459290123441700,785.6444416503906,1.4096705913543701,-0.22233179211616516,0.08869300037622452,-0.6118069887161255,0.42313408851623535,0.21783499419689178,0.7552289962768555
1772459290132797000,785.653796875,1.4096705913543701,-0.22233179211616516,0.08869300037622452,-0.6118069887161255,0.42313408851623535,0.21783499419689178,0.7552289962768555
1772459290145591300,785.6665913085938,1.4096705913543701,-0.22233179211616516,0.08869300037622452,-0.6118069887161255,0.42313408851623535,0.21783499419689178,0.7552289962768555
1772459290152808400,785.6738083496094,1.4096705913543701,-0.22233179211616516,0.08869300037622452,-0.6118069887161255,0.42313408851623535,0.21783499419689178,0.7552289962768555
1772459290162831000,785.6838310546875,1.4096705913543701,-0.22233179211616516,0.08869300037622452,-0.6118069887161255,0.42313408851623535,0.21783499419689178,0.7552289962768555
1772459290172794000,785.6937941894531,1.4105757474899292,-0.22203020751476288,0.08847799897193909,-0.6122450232505798,0.42256680130958557,0.2175920009613037,0.7549700140953064
1772459290202820600,785.7238205566406,1.4105757474899292,-0.22203020751476288,0.08847799897193909,-0.6122450232505798,0.42256680130958557,0.2175920009613037,0.7549700140953064
1772459290212796400,785.7337963867187,1.4115664958953857,-0.2210494428873062,0.08845199644565582,-0.6127989888191223,0.4219415783882141,0.2170889973640442,0.7546679973602295
1772459290222808300,785.7438083496094,1.4115664958953857,-0.2210494428873062,0.08845199644565582,-0.6127989888191223,0.4219415783882141,0.2170889973640442,0.7546679973602295
1772459290232790500,785.7537905273438,1.4115664958953857,-0.2210494428873062,0.08845199644565582,-0.6127989888191223,0.4219415783882141,0.2170889973640442,0.7546679973602295
1772459290243132700,785.7641325683594,1.4115664958953857,-0.2210494428873062,0.08845199644565582,-0.6127989888191223,0.4219415783882141,0.2170889973640442,0.7546679973602295
1772459290252808400,785.7738083496093,1.4115664958953857,-0.2210494428873062,0.08845199644565582,-0.6127989888191223,0.4219415783882141,0.2170889973640442,0.7546679973602295
1772459290262807300,785.7838073730469,1.4115664958953857,-0.2210494428873062,0.08845199644565582,-0.6127989888191223,0.4219415783882141,0.2170889973640442,0.7546679973602295
1772459290272795100,785.7937951660156,1.4131865501403809,-0.22033852338790894,0.0882359966635704,-0.6135690212249756,0.42122384905815125,0.21668300032615662,0.7541840076446533
1772459290304456000,785.8254560546875,1.4131865501403809,-0.22033852338790894,0.0882359966635704,-0.6135690212249756,0.42122384905815125,0.21668300032615662,0.7541840076446533
