time,seconds_elapsed,z,y,x
1772740007366262500,419.6512624511719,8.391676902770996,-0.8619126081466675,-2.3582887649536133
1772740007376332300,419.66133227539063,8.063671112060547,-1.237802267074585,-2.6024973392486572
1772740007386341600,419.67134155273436,7.8529815673828125,-1.7764976024627686,-2.7676970958709717
1772740007396388000,419.68138818359375,7.503427982330322,-2.233790159225464,-3.047818660736084
1772740007406420000,419.691419921875,7.156269073486328,-2.279279947280884,-3.404554843902588
1772740007416487200,419.70148706054687,6.995857238769531,-2.1356279850006104,-3.641580820083618
1772740007437150200,419.72215014648435,6.950367450714111,-1.800439715385437,-3.818751811981201
1772740007446565600,419.73156567382813,7.007828235626221,-1.702277421951294,-3.7205893993377686
1772740007459436500,419.7444365234375,7.271190643310547,-1.6639702320098877,-3.6750996112823486
1772740007468692200,419.75369213867185,7.4100542068481445,-2.296039342880249,-3.6559460163116455
1772740007478739700,419.76373974609373,7.457938194274902,-2.7293899059295654,-3.6607344150543213
1772740007488750800,419.7737507324219,7.529764175415039,-2.959233283996582,-3.7852327823638916
1772740007498833000,419.7838330078125,7.5968017578125,-3.112462282180786,-3.711012601852417
1772740007508834300,419.7938342285156,7.709329605102539,-2.9328970909118652,-3.7493197917938232
1772740007518878200,419.80387817382814,7.924807548522949,-2.626439332962036,-3.9456443786621094
1772740007538962200,419.82396215820313,8.616731643676758,-2.432508945465088,-4.062960147857666
1772740007548980500,419.83398046875,8.844181060791016,-2.3127987384796143,-4.132391929626465
1772740007559339300,419.8443393554688,8.87051773071289,-1.9704279899597168,-3.957615375518799
1772740007569041000,419.854041015625,8.980650901794434,-1.9321208000183105,-3.909731388092041
1772740007579103000,419.86410302734373,8.942343711853027,-1.9177556037902832,-3.909731388092041
1772740007589128700,419.8741286621094,9.059659004211426,-2.0159177780151367,-3.936067581176758
1772740007599809300,419.8848093261719,9.258378028869629,-2.205059766769409,-4.1180267333984375
1772740007609213400,419.8942133789063,9.485827445983887,-2.121262788772583,-4.158728122711182
1772740007620918300,419.90591821289064,9.90241813659668,-2.0254945755004883,-4.230554580688477
1772740007639364000,419.9243640136719,10.146626472473145,-1.7334020137786865,-4.436455726623535
1772740007649410800,419.9344108886719,10.27591323852539,-1.7621324062347412,-4.520252704620361
1772740007659797000,419.944796875,10.613495826721191,-1.5945383310317993,-4.659116744995117
1772740007669508400,419.95450830078124,11.051634788513184,-1.1875240802764893,-4.639962673187256
1772740007679572700,419.9645727539062,11.42752456665039,-0.7613561153411865,-4.819528102874756
1772740007689983500,419.9749833984375,11.70046329498291,0.1388636976480484,-5.566518783569336
1772740007699655700,419.9846557617187,11.645397186279297,0.42616790533065796,-5.530605792999268
1772740007709678300,419.99467822265626,11.662156105041504,0.4213795065879822,-5.190629482269287
1772740007719734300,420.004734375,11.717223167419434,0.47884035110473633,-4.955997467041016
1772740007729759700,420.014759765625,11.470620155334473,0.33997663855552673,-5.063736438751221
1772740007749850000,420.03485009765626,11.623848915100098,-0.9313444495201111,-5.781997203826904
1772740007760832000,420.04583203125,11.915942192077637,-1.7621324062347412,-5.717353820800781
1772740007770115600,420.05511547851563,12.145785331726074,-2.1930887699127197,-5.384559631347656
1772740007782501400,420.06750146484376,12.449849128723145,-2.3774423599243164,-5.085284233093262
1772740007790061000,420.07506103515624,12.30859088897705,-2.4133553504943848,-4.821922302246094
1772740007800130800,420.085130859375,11.824962615966797,-2.296039342880249,-4.745307922363281
1772740007810163000,420.0951628417969,11.295844078063965,-1.9632453918457031,-4.616020679473877
1772740007820254200,420.10525415039064,10.654197692871094,-1.3934253454208374,-4.434061527252197
1772740007830257000,420.1152568359375,10.031704902648926,-0.7038952708244324,-4.3861775398254395
1772740007860779300,420.145779296875,8.429984092712402,0.1173158809542656,-4.120420932769775
1772740007870490000,420.1554899902344,7.9176249504089355,0.0071826050989329815,-4.213795185089111
1772740007880567800,420.16556787109374,7.417236804962158,-0.31603461503982544,-4.20421838760376
1772740007890627300,420.1756274414063,6.904877662658691,-0.5674257874488831,-4.0749311447143555
1772740007900733700,420.1857336425781,6.406883716583252,-0.8547300100326538,-3.8307228088378906
1772740007910750200,420.19575024414064,6.1052141189575195,-1.3215993642807007,-3.557783842086792
1772740007921439500,420.206439453125,5.937620162963867,-1.6879122257232666,-3.5003228187561035
1772740007931142700,420.216142578125,5.808333396911621,-2.205059766769409,-3.313575267791748
1772740007942554400,420.2275544433594,5.841852188110352,-2.492363929748535,-3.114856481552124
1772740007950990300,420.235990234375,5.87776517868042,-2.738966703414917,-3.0310592651367188
1772740007971076900,420.2560769042969,5.686229228973389,-2.7078421115875244,-2.8778305053710938
1772740007981170700,420.2661706542969,5.652710437774658,-2.5546131134033203,-2.8179752826690674
1772740007991208700,420.2762087402344,5.717353820800781,-2.6168625354766846,-2.6862943172454834
